,0,1,2,Count,Percentage,Answer_te,Segment Description
1303,0.0,0.0,0.0,803.1628023,0.482144224,0.6136655320046707,0.749208025343189
1304,0.0,1.0,0.0,2.0,0.5,0.18247524291749986,0.0031678986272439284
1305,0.0,0.0,0.0,506.1234547,0.292104372,0.5171339373724909,0.749208025343189
1306,0.0,0.0,1.0,0.0,0.0,0.16451207768802825,0.749208025343189
1307,0.0,0.0,0.0,1135.449242,0.524003784,0.3063235439050693,0.749208025343189
1308,0.0,1.0,0.0,20.56176213,0.454223011,0.043356655967073054,0.004751847940865892
1309,0.0,0.0,0.0,451.798419,0.27567233,0.1881715396093944,0.749208025343189
1310,0.0,0.0,0.0,435.57417599999997,0.265733919,0.3132397450197238,0.749208025343189
1311,0.0,1.0,0.0,1.0,0.333,0.5763939971178847,0.0010559662090813093
1312,1.0,0.0,0.0,795.5114216,0.349936853,0.051571153533296166,0.749208025343189
1313,0.0,1.0,0.0,0.0,0.0,0.4593331121794473,0.0005279831045406547
1314,0.0,1.0,0.0,1.0,0.25,0.4694520341638789,0.0015839493136219642
1315,0.0,0.0,0.0,557.8891269,0.274555326,0.26521443022473296,0.749208025343189
1316,0.0,0.0,1.0,0.0,0.0,0.5123554112801302,0.749208025343189
1317,0.0,0.0,0.0,523.4760531000002,0.307781742,0.5911315779822321,0.749208025343189
1318,0.0,0.0,1.0,0.0,0.0,0.5644775380013748,0.749208025343189
1319,1.0,0.0,0.0,867.0421206,0.436897585,0.3565526845345247,0.749208025343189
1320,0.0,0.0,0.0,1004.23314,0.50965749,0.17668039609365185,0.749208025343189
1321,0.0,1.0,0.0,0.0,0.0,0.4735147357446266,0.0015839493136219642
1322,0.0,1.0,0.0,1.0,0.5,0.55512256991749,0.003695881731784583
1323,0.0,1.0,0.0,1.0,1.0,0.6006394625169349,0.007391763463569166
1324,0.0,0.0,1.0,0.0,0.0,0.15749498416356758,0.749208025343189
1325,1.0,0.0,0.0,796.5686145,0.24842266600000001,0.5051719883131602,0.749208025343189
1326,0.0,0.0,0.0,560.8291297000002,0.271716702,0.2906934740433443,0.749208025343189
1327,0.0,0.0,1.0,0.0,0.0,0.051510165040455184,0.749208025343189
1328,0.0,1.0,0.0,2.0,0.25,0.567334864285834,0.0005279831045406547
1329,0.0,0.0,0.0,486.51716860000016,0.246653436,0.025282577394296568,0.749208025343189
1330,0.0,0.0,0.0,1154.815778,0.49816304299999997,0.5277844895242019,0.749208025343189
1331,0.0,1.0,0.0,2.379033772,0.576789962,0.20165160917136554,0.004223864836325237
1332,0.0,1.0,0.0,1.0,0.111,0.618457149196075,0.003695881731784583
1333,0.0,1.0,0.0,0.0,0.0,0.2612432837945533,0.003695881731784583
1334,0.0,1.0,0.0,0.907403835,0.100721826,0.6063139796716285,0.0031678986272439284
1335,0.0,0.0,0.0,551.2984117999998,0.280918775,0.5228862799394626,0.749208025343189
1336,0.0,0.0,0.0,1158.873242,0.505208016,0.3859418967413524,0.749208025343189
1337,0.0,0.0,1.0,0.0,0.0,0.5480707743811228,0.749208025343189
1338,1.0,0.0,0.0,1035.466882,0.26885489100000004,0.31956069261308695,0.749208025343189
1339,0.0,0.0,1.0,0.0,0.0,0.105880628122613,0.749208025343189
1340,1.0,0.0,0.0,844.4178622999998,0.45251407200000004,0.5084011353242892,0.749208025343189
1341,0.0,1.0,0.0,0.0,0.0,0.5491072672864025,0.004223864836325237
1342,0.0,0.0,1.0,0.0,0.0,0.09094029475621897,0.749208025343189
1343,1.0,0.0,0.0,1659.648045,0.4307585370000001,0.19365927983693795,0.749208025343189
1344,0.0,0.0,1.0,0.0,0.0,0.13375178944950286,0.749208025343189
1345,0.0,0.0,1.0,0.0,0.0,0.5471923353562105,0.749208025343189
1346,1.0,0.0,0.0,1045.776075,0.271528948,0.3868247903574008,0.749208025343189
1347,0.0,1.0,0.0,1.0,0.25,0.5521631354540665,0.0005279831045406547
1348,0.0,0.0,0.0,1115.222961,0.429418055,0.4139452080862971,0.749208025343189
1349,1.0,0.0,0.0,794.1268645,0.482885338,0.5841049673447358,0.749208025343189
1350,1.0,0.0,0.0,938.5368576999999,0.24371263199999998,0.4382467736123367,0.749208025343189
1351,0.0,0.0,0.0,1035.984244,0.298700282,0.0910103191254898,0.749208025343189
1352,0.0,1.0,0.0,34.0,0.45299999999999996,0.4945767643341768,0.0015839493136219642
1353,0.0,1.0,0.0,0.0,0.0,0.2485875982304637,0.0010559662090813093
1354,0.0,0.0,0.0,338.562245,0.199383903,0.3229518394606562,0.749208025343189
1355,0.0,0.0,1.0,0.0,0.0,0.4404710393088313,0.749208025343189
1356,0.0,1.0,0.0,6.056302862000001,0.43936821600000003,0.4010224002858226,0.005279831045406547
1357,0.0,0.0,1.0,0.0,0.0,0.4000727213609714,0.749208025343189
1358,0.0,1.0,0.0,12.0,0.222,0.7998820305329871,0.0015839493136219642
1359,0.0,0.0,1.0,0.0,0.0,0.22337639123674424,0.749208025343189
1360,0.0,0.0,0.0,454.1384157,0.211177389,0.4809247594016047,0.749208025343189
1361,0.0,0.0,0.0,1137.25915,0.46767948,0.4894128780501338,0.749208025343189
1362,0.0,0.0,1.0,0.0,0.0,0.34289587527986554,0.749208025343189
1363,1.0,0.0,0.0,1360.9252060000001,0.353274115,0.5913109900841462,0.749208025343189
1364,0.0,1.0,0.0,0.0,0.0,0.5395131217722163,0.0015839493136219642
1365,0.0,0.0,0.0,840.0472721000001,0.4917065020000001,0.5763347128080942,0.749208025343189
1366,0.0,0.0,1.0,0.0,0.0,0.12959155828233748,0.749208025343189
1367,0.0,1.0,0.0,29.0,0.537,0.4193983234155673,0.0015839493136219642
1368,1.0,0.0,0.0,1369.750588,0.35556329299999995,0.43966972619768174,0.749208025343189
1369,0.0,0.0,0.0,1053.904464,0.322950779,0.08121498845908526,0.749208025343189
1370,0.0,0.0,0.0,400.3303938,0.205686775,0.6147812943594904,0.749208025343189
1371,0.0,1.0,0.0,6.0,0.375,0.4726245383958539,0.0010559662090813093
1372,0.0,0.0,0.0,1110.5601869999996,0.42132208200000004,0.12699554969243726,0.749208025343189
1373,0.0,1.0,0.0,1.030452965,0.984773518,0.2314635862229629,0.003695881731784583
1374,1.0,0.0,0.0,1954.893547,0.5073409879999999,0.1441794313180942,0.749208025343189
1375,1.0,0.0,0.0,832.9895323,0.4604025229999999,0.5993219593214609,0.749208025343189
1376,0.0,0.0,1.0,0.0,0.0,0.5222374301093073,0.749208025343189
1377,0.0,1.0,0.0,1.0037195490000002,0.167119305,0.5264192926172481,0.004223864836325237
1378,0.0,1.0,0.0,1.0,1.0,0.4186662535803767,0.004223864836325237
1379,0.0,0.0,1.0,0.0,0.0,0.3988833885329218,0.749208025343189
1380,0.0,1.0,0.0,1.0,0.25,0.2318436015961929,0.0015839493136219642
1381,1.0,0.0,0.0,795.0348522,0.39569819100000003,0.09442472249742537,0.749208025343189
1382,0.0,1.0,0.0,0.0,0.0,0.2428485155564857,0.0010559662090813093
1383,0.0,1.0,0.0,3.0,0.17600000000000002,0.5767960058931575,0.0031678986272439284
1384,1.0,0.0,0.0,795.5183718999998,0.349269471,0.1090200522589305,0.749208025343189
1385,0.0,0.0,1.0,0.0,0.0,0.3858278492140391,0.749208025343189
1386,0.0,1.0,0.0,7.0,0.389,0.4958659768563819,0.0015839493136219642
1387,0.0,0.0,0.0,1092.297217,0.3896120970000001,0.3843207459586115,0.749208025343189
1388,0.0,0.0,0.0,571.5266719,0.25788457800000003,0.2521787384199717,0.749208025343189
1389,1.0,0.0,0.0,896.0343161000002,0.41688560399999997,0.2797046936738986,0.749208025343189
1390,0.0,0.0,1.0,0.0,0.0,0.16978061568622774,0.749208025343189
1391,0.0,1.0,0.0,10.89757148,0.444615653,0.5635074771631259,0.004751847940865892
1392,1.0,0.0,0.0,975.2034970000001,0.253223433,0.5070646799791354,0.749208025343189
1393,0.0,1.0,0.0,0.0,0.0,0.24964381263062566,0.0021119324181626186
1394,0.0,0.0,1.0,0.0,0.0,0.4976832630524385,0.749208025343189
1395,0.0,0.0,1.0,0.0,0.0,0.5846225263962496,0.749208025343189
1396,0.0,1.0,0.0,2.0,1.0,0.14591638935788115,0.0015839493136219642
1397,0.0,1.0,0.0,0.0,0.0,0.6489615840071022,0.004223864836325237
1398,0.0,0.0,0.0,1106.5246949999996,0.414315259,0.11506318856649116,0.749208025343189
1399,1.0,0.0,0.0,1138.0104410000001,0.29545322,0.4430230360167475,0.749208025343189
1400,0.0,0.0,0.0,712.4035946,0.400506814,0.25626304043515163,0.749208025343189
1401,0.0,1.0,0.0,1.0,0.810279292,0.3770461978980815,0.0021119324181626186
1402,0.0,1.0,0.0,0.0,0.0,0.5900484365576089,0.0021119324181626186
1403,0.0,0.0,0.0,1087.349248,0.38102094,0.10693004154059772,0.749208025343189
1404,0.0,1.0,0.0,1.0,0.5,0.049520430867634135,0.0015839493136219642
1405,0.0,0.0,0.0,474.5443619,0.21414745699999999,0.12330127977225665,0.749208025343189
1406,0.0,0.0,1.0,0.0,0.0,0.3709822514700511,0.749208025343189
1407,1.0,0.0,0.0,794.9358887999998,0.4052008929999999,0.4225905993628124,0.749208025343189
1408,0.0,1.0,0.0,1.0,1.0,0.7717167491167862,0.0015839493136219642
1409,1.0,0.0,0.0,936.6697886,0.388836804,0.5591480236189814,0.749208025343189
1410,0.0,0.0,1.0,0.0,0.0,0.5207696180479975,0.749208025343189
1411,0.0,0.0,1.0,0.0,0.0,0.33645987404568634,0.749208025343189
1412,0.0,0.0,1.0,0.0,0.0,0.16962976825123016,0.749208025343189
1413,0.0,0.0,0.0,1163.375978,0.513026114,0.21644141465898545,0.749208025343189
1414,1.0,0.0,0.0,1670.4643119999996,0.4335641220000001,0.14551448632650096,0.749208025343189
1415,0.0,1.0,0.0,0.7908429709999999,0.7908429709999999,0.2310288232916177,0.0031678986272439284
1416,0.0,0.0,0.0,564.7962361000001,0.254849283,0.3939969401495905,0.749208025343189
1417,0.0,0.0,1.0,0.0,0.0,0.19724573880907087,0.749208025343189
1418,1.0,0.0,0.0,1077.862221,0.29137815100000003,0.04467655314190827,0.749208025343189
1419,0.0,0.0,1.0,0.0,0.0,0.07175234925632662,0.749208025343189
1420,1.0,0.0,0.0,1567.774735,0.406927918,0.5017173152106257,0.749208025343189
1421,0.0,1.0,0.0,4.0,0.8,0.5689280014174434,0.003695881731784583
1422,1.0,0.0,0.0,989.3862234999999,0.256902229,0.02645851165529284,0.749208025343189
1423,0.0,0.0,1.0,0.0,0.0,0.35751527339693107,0.749208025343189
1424,0.0,0.0,1.0,0.0,0.0,0.05242828024609525,0.749208025343189
1425,0.0,0.0,1.0,0.0,0.0,0.2854146159875888,0.749208025343189
1426,1.0,0.0,0.0,1721.174979,0.44671774200000003,0.08924617577962596,0.749208025343189
1427,0.0,1.0,0.0,0.0,0.0,0.5083824025873408,0.0005279831045406547
1428,0.0,0.0,0.0,570.2707795,0.257318195,0.36925520790799105,0.749208025343189
1429,0.0,0.0,1.0,0.0,0.0,0.164492390458546,0.749208025343189
1430,1.0,0.0,0.0,848.9795275,0.449365364,0.01759111058597751,0.749208025343189
1431,0.0,0.0,1.0,0.0,0.0,0.4700768698571487,0.749208025343189
1432,0.0,0.0,0.0,1171.839035,0.527720517,0.4433828454153986,0.749208025343189
1433,0.0,0.0,1.0,0.0,0.0,0.4251501191972061,0.749208025343189
1434,0.0,1.0,0.0,7.05964124,0.610226657,0.6286806445258113,0.0021119324181626186
1435,0.0,0.0,0.0,454.50934739999997,0.277332951,0.199022410406396,0.749208025343189
1436,0.0,0.0,1.0,0.0,0.0,0.0950384248612686,0.749208025343189
1437,0.0,0.0,0.0,487.89066680000013,0.249837455,0.3460000517258394,0.749208025343189
1438,0.0,0.0,0.0,348.5778498,0.200405903,0.15450041085954694,0.749208025343189
1439,0.0,0.0,0.0,487.6781642,0.249344835,0.2959168055700877,0.749208025343189
1440,0.0,0.0,0.0,877.2917505,0.423736775,0.1587118901002902,0.749208025343189
1441,0.0,1.0,0.0,3.0,0.188,0.3144830452684627,0.0010559662090813093
1442,0.0,0.0,0.0,646.0034887999999,0.332617917,0.5117865432618423,0.749208025343189
1443,1.0,0.0,0.0,795.3841999,0.36215299100000004,0.5954909901755305,0.749208025343189
1444,0.0,0.0,0.0,607.036625,0.292777357,0.2959460009454056,0.749208025343189
1445,1.0,0.0,0.0,905.5554602,0.410313596,0.0830286266693819,0.749208025343189
1446,0.0,0.0,0.0,524.9692545,0.30634003,0.3645179154762972,0.749208025343189
1447,0.0,0.0,1.0,0.0,0.0,0.22123986293248848,0.749208025343189
1448,0.0,0.0,0.0,1131.1603109999999,0.45709006799999996,0.1581332783835383,0.749208025343189
1449,0.0,0.0,0.0,1050.540745,0.31711035600000004,0.08340166829917317,0.749208025343189
1450,1.0,0.0,0.0,1321.96426,0.343168204,0.601571635125925,0.749208025343189
1451,0.0,1.0,0.0,5.0,0.385,0.395674542819816,0.0005279831045406547
1452,0.0,0.0,1.0,0.0,0.0,0.2317419508146861,0.749208025343189
1453,1.0,0.0,0.0,1015.661752,0.334312279,0.3293745020079234,0.749208025343189
1454,0.0,0.0,1.0,0.0,0.0,0.2940378822076816,0.749208025343189
1455,0.0,0.0,1.0,0.0,0.0,0.2996048916695877,0.749208025343189
1456,0.0,0.0,0.0,658.9222357000001,0.345826322,0.5344473160493869,0.749208025343189
1457,1.0,0.0,0.0,912.3327188999999,0.405635565,0.041118267892648615,0.749208025343189
1458,1.0,0.0,0.0,1061.604943,0.302599804,0.4813805463204134,0.749208025343189
1459,0.0,0.0,1.0,0.0,0.0,0.09306092072896677,0.749208025343189
1460,1.0,0.0,0.0,796.6870856,0.237046785,0.2981714704680064,0.749208025343189
1461,1.0,0.0,0.0,929.2899422,0.39393077299999996,0.41042235983593894,0.749208025343189
1462,0.0,1.0,0.0,0.0,0.0,0.1393794875281306,0.003695881731784583
1463,1.0,0.0,0.0,1931.269636,0.501213285,0.5896407712815567,0.749208025343189
1464,0.0,0.0,1.0,0.0,0.0,0.4240696790108431,0.749208025343189
1465,0.0,0.0,1.0,0.0,0.0,0.4970270136046031,0.749208025343189
1466,0.0,0.0,0.0,1122.194375,0.522554585,0.4936022260832408,0.749208025343189
1467,1.0,0.0,0.0,1615.893802,0.419409314,0.5552616694616893,0.749208025343189
1468,0.0,0.0,1.0,0.0,0.0,0.029810915296039905,0.749208025343189
1469,0.0,0.0,0.0,1105.042309,0.41174139299999996,0.2508316387055679,0.749208025343189
1470,1.0,0.0,0.0,1362.693695,0.353732836,0.27936811469886186,0.749208025343189
1471,0.0,0.0,0.0,803.7477598999999,0.481683326,0.3950323322462657,0.749208025343189
1472,1.0,0.0,0.0,1409.1982990000001,0.365795463,0.08750449229650217,0.749208025343189
1473,1.0,0.0,0.0,897.4055573999998,0.233043762,0.03735920001439769,0.749208025343189
1474,0.0,1.0,0.0,1.197735317,0.39944472799999997,0.4334159034749095,0.005279831045406547
1475,1.0,0.0,0.0,795.2684417,0.373268366,0.015292309653596459,0.749208025343189
1476,0.0,0.0,1.0,0.0,0.0,0.12532366306062728,0.749208025343189
1477,1.0,0.0,0.0,979.7179775000001,0.254394424,0.3912958134530349,0.749208025343189
1478,0.0,0.0,0.0,483.15953110000015,0.23886982199999998,0.329990375269388,0.749208025343189
1479,0.0,1.0,0.0,7.542537565,0.699447774,0.5104769862878817,0.003695881731784583
1480,0.0,0.0,1.0,0.0,0.0,0.33324050797207794,0.749208025343189
1481,0.0,0.0,0.0,511.42053430000004,0.304383966,0.18032246850821854,0.749208025343189
1482,0.0,1.0,0.0,0.0,0.0,0.7976103562375132,0.003695881731784583
1483,0.0,0.0,1.0,0.0,0.0,0.4792809131035555,0.749208025343189
1484,1.0,0.0,0.0,925.8575132000001,0.396300021,0.39270086182339625,0.749208025343189
1485,0.0,0.0,0.0,904.2870967,0.402466686,0.21582094800358004,0.749208025343189
1486,0.0,0.0,0.0,567.0135134,0.255849232,0.22233463895206634,0.749208025343189
1487,1.0,0.0,0.0,955.6245726,0.24814494,0.38926455785207453,0.749208025343189
1488,0.0,0.0,1.0,0.0,0.0,0.2135324361214388,0.749208025343189
1489,1.0,0.0,0.0,920.8979085000001,0.239137341,0.2922883155235994,0.749208025343189
1490,0.0,1.0,0.0,0.0,0.0,0.6832455057164256,0.007391763463569166
1491,0.0,0.0,0.0,550.6087986,0.248451027,0.5098465185301753,0.749208025343189
1492,0.0,0.0,1.0,0.0,0.0,0.37839149606113615,0.749208025343189
1493,0.0,0.0,0.0,653.7555599,0.34054380100000003,0.07977633845691864,0.749208025343189
1494,1.0,0.0,0.0,1574.072641,0.40856150399999996,0.04386960078649238,0.749208025343189
1495,0.0,1.0,0.0,0.0,0.0,0.2800536873230684,0.003695881731784583
1496,1.0,0.0,0.0,882.8163496,0.22925953100000002,0.4398864616273208,0.749208025343189
1497,0.0,1.0,0.0,0.0,0.0,0.2975839592489078,0.0015839493136219642
1498,0.0,0.0,0.0,1111.652896,0.42321935299999996,0.5016211035141694,0.749208025343189
1499,0.0,0.0,1.0,0.0,0.0,0.12231043599936847,0.749208025343189
1500,0.0,0.0,1.0,0.0,0.0,0.23809514068457965,0.749208025343189
1501,1.0,0.0,0.0,906.6687817,0.23544651,0.5050136664557079,0.749208025343189
1502,1.0,0.0,0.0,1488.2881710000001,0.386310242,0.03880845677738376,0.749208025343189
1503,0.0,0.0,1.0,0.0,0.0,0.4102147917883845,0.749208025343189
1504,0.0,1.0,0.0,60.0,0.556,0.379406760229394,0.006335797254487857
1505,1.0,0.0,0.0,1050.330759,0.310381855,0.27005394719931963,0.749208025343189
1506,0.0,1.0,0.0,10.0,0.4,0.26101480533055976,0.0015839493136219642
1507,0.0,0.0,0.0,488.9504464,0.252294217,0.20409729291372014,0.749208025343189
1508,0.0,0.0,1.0,0.0,0.0,0.4927121283898104,0.749208025343189
1509,0.0,1.0,0.0,1.0,0.2,0.6365110755426002,0.0010559662090813093
1510,0.0,1.0,0.0,1.0,0.5,0.05114096772556487,0.0010559662090813093
1511,0.0,1.0,0.0,0.0,0.0,0.7811825412770335,0.0021119324181626186
1512,0.0,1.0,0.0,1.0,0.25,0.35863876347366097,0.005279831045406547
1513,0.0,0.0,0.0,520.1963214,0.310948379,0.3901574839471145,0.749208025343189
1514,1.0,0.0,0.0,945.8755761,0.24561619,0.14941941522452715,0.749208025343189
1515,0.0,1.0,0.0,0.0,0.0,0.7982136840075332,0.0010559662090813093
1516,0.0,0.0,0.0,886.307008,0.41663350200000004,0.37030491722805936,0.749208025343189
1517,0.0,0.0,1.0,0.0,0.0,0.3799803832220653,0.749208025343189
1518,1.0,0.0,0.0,930.7280026000001,0.241687127,0.5610518254030246,0.749208025343189
1519,0.0,0.0,1.0,0.0,0.0,0.09546292914135893,0.749208025343189
1520,1.0,0.0,0.0,980.2577274,0.358750051,0.2967258694061983,0.749208025343189
1521,1.0,0.0,0.0,942.3192965,0.244693742,0.0736696103262523,0.749208025343189
1522,0.0,0.0,0.0,1139.231491,0.52441731,0.101251069425394,0.749208025343189
1523,0.0,1.0,0.0,0.0,0.0,0.6799616235753123,0.007391763463569166
1524,1.0,0.0,0.0,1852.251302,0.480717061,0.10164109279088693,0.749208025343189
1525,1.0,0.0,0.0,794.6935093,0.42847475100000004,0.3191694598334284,0.749208025343189
1526,0.0,0.0,1.0,0.0,0.0,0.3093937995323885,0.749208025343189
1527,0.0,0.0,1.0,0.0,0.0,0.3796886425154658,0.749208025343189
1528,0.0,0.0,1.0,0.0,0.0,0.5898531664727493,0.749208025343189
1529,1.0,0.0,0.0,870.8492992999999,0.434269665,0.36695401562436064,0.749208025343189
1530,0.0,0.0,1.0,0.0,0.0,0.4196341255354503,0.749208025343189
1531,0.0,0.0,1.0,0.0,0.0,0.11837860368583085,0.749208025343189
1532,0.0,0.0,0.0,550.6510829,0.248470096,0.04459607393022569,0.749208025343189
1533,0.0,0.0,0.0,421.2158334,0.256938495,0.6068020322966197,0.749208025343189
1534,0.0,0.0,0.0,556.8179415,0.275589574,0.07260067273549753,0.749208025343189
1535,0.0,1.0,0.0,1.507731758,0.8309253240000001,0.40537437381945296,0.005279831045406547
1536,0.0,0.0,0.0,982.3778797,0.340937641,0.2201903332589432,0.749208025343189
1537,1.0,0.0,0.0,796.0109089,0.301974894,0.2430973328340549,0.749208025343189
1538,0.0,0.0,1.0,0.0,0.0,0.4614089252838838,0.749208025343189
1539,0.0,0.0,1.0,0.0,0.0,0.3560082114923496,0.749208025343189
1540,0.0,0.0,0.0,468.8464892,0.212678213,0.5347343124139804,0.749208025343189
1541,0.0,1.0,0.0,0.0,0.0,0.5988857502192336,0.0015839493136219642
1542,0.0,0.0,1.0,0.0,0.0,0.40432143234107376,0.749208025343189
1543,0.0,0.0,0.0,914.5260480000001,0.394399244,0.0831844200013443,0.749208025343189
1544,0.0,0.0,1.0,0.0,0.0,0.4604527454512568,0.749208025343189
1545,0.0,0.0,0.0,860.2320106000002,0.437178432,0.4828915575193981,0.749208025343189
1546,1.0,0.0,0.0,808.5953541,0.47724070399999996,0.1480608381021518,0.749208025343189
1547,0.0,1.0,0.0,0.0,0.0,0.4595497411840737,0.0005279831045406547
1548,0.0,1.0,0.0,1.0,1.0,0.262230489705058,0.003695881731784583
1549,1.0,0.0,0.0,834.0478496000002,0.21660968100000005,0.5337657334694612,0.749208025343189
1550,0.0,0.0,1.0,0.0,0.0,0.1799261249292392,0.749208025343189
1551,1.0,0.0,0.0,795.4950142999999,0.351512328,0.09779307864997272,0.749208025343189
1552,0.0,1.0,0.0,0.0,0.0,0.5242248358794962,0.0010559662090813093
1553,0.0,0.0,0.0,550.9430575,0.281261876,0.23751500738842926,0.749208025343189
1554,0.0,0.0,1.0,0.0,0.0,0.5756828774331375,0.749208025343189
1555,0.0,1.0,0.0,2.0,0.4,0.67195024722736,0.0015839493136219642
1556,0.0,0.0,0.0,810.0914809,0.488431335,0.29260872971897306,0.749208025343189
1557,1.0,0.0,0.0,1313.795093,0.341049239,0.4519371869454134,0.749208025343189
1558,1.0,0.0,0.0,1107.153102,0.287449269,0.0910316027391452,0.749208025343189
1559,1.0,0.0,0.0,1061.622847,0.275639373,0.44272806455068303,0.749208025343189
1560,1.0,0.0,0.0,794.2786361000002,0.468311866,0.2818383219132173,0.749208025343189
1561,0.0,0.0,0.0,1000.1528710000001,0.509211381,0.12018387109514267,0.749208025343189
1562,0.0,0.0,0.0,1042.653864,0.303416368,0.4982082761514682,0.749208025343189
1563,0.0,0.0,1.0,0.0,0.0,0.09984851886205393,0.749208025343189
1564,0.0,0.0,1.0,0.0,0.0,0.21899428737049287,0.749208025343189
1565,0.0,1.0,0.0,1.0,1.0,0.6526758069247085,0.0010559662090813093
1566,0.0,0.0,1.0,0.0,0.0,0.1064270485757156,0.749208025343189
1567,0.0,1.0,0.0,31.0,0.4920000000000001,0.3664335491547335,0.0015839493136219642
1568,0.0,0.0,0.0,548.0077157000002,0.284095999,0.29963359855506305,0.749208025343189
1569,0.0,1.0,0.0,0.01742504,0.01742504,0.4190180163519831,0.0026399155227032735
1570,1.0,0.0,0.0,796.4787813999999,0.257048657,0.0509052732634166,0.749208025343189
1571,0.0,0.0,1.0,0.0,0.0,0.3827374795126536,0.749208025343189
1572,1.0,0.0,0.0,796.6622987000002,0.23942688199999998,0.237269423498437,0.749208025343189
1573,0.0,0.0,1.0,0.0,0.0,0.22232589513536485,0.749208025343189
1574,0.0,0.0,1.0,0.0,0.0,0.35010139734025986,0.749208025343189
1575,0.0,1.0,0.0,0.0,0.0,0.4322700500947547,0.004223864836325237
1576,1.0,0.0,0.0,1066.169075,0.299449393,0.2064255478272188,0.749208025343189
1577,0.0,0.0,0.0,1081.0110029999996,0.51805187,0.07635029364995677,0.749208025343189
1578,0.0,0.0,1.0,0.0,0.0,0.2810258783090609,0.749208025343189
1579,0.0,0.0,0.0,502.77263150000016,0.22687785300000002,0.4027625073312088,0.749208025343189
1580,0.0,1.0,0.0,1.0,1.0,0.3322724007956278,0.0010559662090813093
1581,0.0,0.0,0.0,810.5091027999998,0.488476995,0.11085054768307644,0.749208025343189
1582,1.0,0.0,0.0,891.1553267999999,0.4202533470000001,0.4669515492806184,0.749208025343189
1583,0.0,0.0,1.0,0.0,0.0,0.5198209441888828,0.749208025343189
1584,0.0,0.0,1.0,0.0,0.0,0.4691632021783157,0.749208025343189
1585,0.0,0.0,1.0,0.0,0.0,0.3872992552507419,0.749208025343189
1586,0.0,0.0,0.0,397.2639398,0.205373871,0.11211240185482936,0.749208025343189
1587,1.0,0.0,0.0,965.8540383999999,0.250798317,0.267226863134836,0.749208025343189
1588,0.0,0.0,0.0,912.2795635,0.39616928700000004,0.6176866533646334,0.749208025343189
1589,0.0,0.0,1.0,0.0,0.0,0.10706223618869964,0.749208025343189
1590,0.0,0.0,1.0,0.0,0.0,0.027846804975320768,0.749208025343189
1591,0.0,0.0,0.0,567.1318842000002,0.255902614,0.026258396041230758,0.749208025343189
1592,0.0,1.0,0.0,0.0,0.0,0.5909706937555538,0.0010559662090813093
1593,0.0,0.0,0.0,416.3565363,0.207322096,0.6156182150977106,0.749208025343189
1594,0.0,1.0,0.0,6.889823354,0.627468673,0.3217696928374063,0.005279831045406547
1595,0.0,0.0,0.0,569.789348,0.263065457,0.3946003177809337,0.749208025343189
1596,0.0,1.0,0.0,2.0,0.2,0.8116687655908179,0.004751847940865892
1597,1.0,0.0,0.0,959.2822947999999,0.24909370100000006,0.5977625764596957,0.749208025343189
1598,0.0,1.0,0.0,0.0,0.0,0.3336202623734224,0.0015839493136219642
1599,1.0,0.0,0.0,794.3735727000002,0.459195824,0.568630659807657,0.749208025343189
1600,0.0,0.0,0.0,789.7602391,0.479597913,0.5386709727037449,0.749208025343189
1601,0.0,0.0,1.0,0.0,0.0,0.4563287498841036,0.749208025343189
1602,0.0,0.0,1.0,0.0,0.0,0.5175551036047557,0.749208025343189
1603,0.0,1.0,0.0,2.0,0.2,0.6311532120446881,0.0015839493136219642
1604,0.0,0.0,0.0,454.37570889999984,0.21120160300000002,0.3958726983206721,0.749208025343189
1605,0.0,0.0,0.0,1164.762273,0.527208675,0.17879321367021592,0.749208025343189
1606,1.0,0.0,0.0,977.8299819,0.360425812,0.4523302176642039,0.749208025343189
1607,0.0,0.0,0.0,540.3512005,0.29148849600000004,0.5560571588266391,0.749208025343189
1608,0.0,0.0,1.0,0.0,0.0,0.15866811086110788,0.749208025343189
1609,1.0,0.0,0.0,796.829155,0.223404943,0.12616066743306836,0.749208025343189
1610,1.0,0.0,0.0,796.1710936000002,0.286593572,0.3793351639626785,0.749208025343189
1611,1.0,0.0,0.0,968.9772184000001,0.3665364679999999,0.2544789422868057,0.749208025343189
1612,1.0,0.0,0.0,795.2482409,0.375208097,0.1451542835371943,0.749208025343189
1613,0.0,1.0,0.0,1.0,1.0,0.2923251308191317,0.0010559662090813093
1614,0.0,1.0,0.0,0.0,0.0,0.6203653020017922,0.0021119324181626186
1615,0.0,1.0,0.0,0.0,0.0,0.22294649888448434,0.0015839493136219642
1616,0.0,0.0,0.0,877.7260365000002,0.4958260470000001,0.28242633365485553,0.749208025343189
1617,0.0,0.0,1.0,0.0,0.0,0.25183323413606673,0.749208025343189
1618,0.0,0.0,1.0,0.0,0.0,0.4365671734946223,0.749208025343189
1619,0.0,0.0,1.0,0.0,0.0,0.294327435796223,0.749208025343189
1620,1.0,0.0,0.0,1213.428445,0.315015569,0.5005577426093073,0.749208025343189
1621,0.0,1.0,0.0,15.0,0.5770000000000001,0.23028359223775585,0.0005279831045406547
1622,0.0,1.0,0.0,1.0,0.16699999999999998,0.7385160269805704,0.0015839493136219642
1623,0.0,0.0,0.0,472.328606,0.21376176800000002,0.21443627883367256,0.749208025343189
